85.3,1.2365,1.3761
85.3,0.58802,1.3731
85.4,1.1808,1.3926
85.4,0.65701,1.3669
85.4,1.1625,1.3554
85.4,0.64387,1.3375
85.4,1.1803,1.3458
85.4,0.65394,1.3771
85.4,1.2434,1.3565
85.4,0.61815,1.3533
85.4,1.1781,1.3353
85.4,0.60285,1.3973
85.4,1.2045,1.3833
85.4,0.59182,1.3463
85.4,1.2237,1.4029
85.4,0.62135,1.4199
85.4,1.2264,1.353
85.4,0.58166,1.4251
85.4,1.1552,1.4031
85.4,0.64215,1.3686
85.4,1.1892,1.3806
85.4,0.59165,1.403
85.5,1.1539,1.3671
85.5,0.60103,1.3569
85.5,1.2082,1.3267
85.5,0.6641,1.3549
85.5,1.1522,1.3348
85.5,0.59034,1.3981
85.5,1.1504,1.4062
85.5,0.66202,1.3919
85.5,1.204,1.3297
85.5,0.5817,1.381
85.5,1.1851,1.3202
85.5,0.57157,1.3749
85.5,1.2199,1.4149
85.5,0.64723,1.347
85.5,1.2251,1.3205
85.5,0.64091,1.3578
85.5,1.1725,1.3804
85.5,0.64068,1.3663
85.5,1.2224,1.3648
85.5,0.61678,1.3986
85.6,1.1675,1.3715
85.6,0.6408,1.3449
85.6,1.2404,1.4094
85.6,0.65401,1.3649
85.6,1.2368,1.3843
85.6,0.64807,1.3402
85.6,1.2022,1.3186
85.6,0.59846,1.3918
85.6,1.2511,1.3506
85.6,0.66434,1.3977
85.6,1.2435,1.3285
85.6,0.63138,1.4063
85.6,1.2308,1.3204
85.6,0.64085,1.3735
85.6,1.1726,1.3398
85.6,0.58011,1.4297
85.6,1.1616,1.4066
85.6,0.66356,1.4298
85.6,1.1924,1.4088
85.6,0.65812,1.3892
85.7,1.1665,1.3426
85.7,0.61548,1.4036
85.7,1.2329,1.3209
85.7,0.64478,1.3814
85.7,1.1793,1.4069
85.7,0.58885,1.4249
85.7,1.2508,1.3564
85.7,0.64822,1.3878
85.7,1.1568,1.4063
85.7,0.63086,1.3436
85.7,1.2059,1.3489
85.7,0.64889,1.3727
85.7,1.2528,1.3402
85.7,0.66868,1.3593
85.7,1.2303,1.3458
85.7,0.67104,1.3651
85.7,1.2401,1.3343
85.7,0.62048,1.3659
85.7,1.1952,1.3988
85.7,0.63781,1.3467
85.8,1.246,1.3685
85.8,0.63853,1.3852
85.8,1.2557,1.3966
85.8,0.581,1.3905
85.8,1.1803,1.3608
85.8,0.59809,1.3959
85.8,1.1765,1.3943
85.8,0.66005,1.4146
85.8,1.2011,1.3581
85.8,0.65308,1.3403
85.8,1.2023,1.3292
85.8,0.6027,1.34
85.8,1.2428,1.3855
85.8,0.6595,1.4143
85.8,1.1678,1.3475
85.8,0.67292,1.4237
85.8,1.2349,1.3384
85.8,0.65239,1.3827
85.8,1.1834,1.3775
85.8,0.61067,1.3981
85.9,1.2549,1.3821
85.9,0.58732,1.4148
85.9,1.2173,1.3268
85.9,0.67428,1.384
85.9,1.209,1.3288
85.9,0.64433,1.3681
85.9,1.1999,1.3432
85.9,0.61841,1.4064
85.9,1.1989,1.3417
85.9,0.65125,1.3783
85.9,1.1909,1.3385
85.9,0.66345,1.3397
85.9,1.2265,1.3209
85.9,0.66474,1.3361
85.9,1.256,1.3406
85.9,0.65776,1.4247
85.9,1.2253,1.3949
85.9,0.62704,1.4286
85.9,1.2325,1.3274
85.9,0.64406,1.4119
86,1.1807,1.3749
86,0.6,1.3636
86,1.2397,1.3632
86,0.58984,1.3383
86,1.1936,1.3073
86,0.67181,1.3691
86,1.2112,1.3963
86,0.60991,1.3608
86,1.2525,1.3164
86,0.6816,1.3918
86,1.2224,1.3836
86,0.6338,1.3774
86,1.1932,1.3051
86,0.67844,1.3512
86,1.1854,1.3431
86,0.61105,1.3917
86,1.1757,1.3263
86,0.63251,1.3763
86,1.2376,1.3962
86,0.66317,1.4132
86.1,1.1901,1.3127
86.1,0.62394,1.4247
86.1,1.2502,1.3405
86.1,0.64913,1.414
86.1,1.254,1.3744
86.1,0.66062,1.412
86.1,1.2489,1.3177
86.1,0.62178,1.3633
86.1,1.2527,1.3068
86.1,0.67488,1.4055
86.1,1.2146,1.3523
86.1,0.67339,1.3784
86.1,1.1694,1.3699
86.1,0.59151,1.3971
86.1,1.1891,1.3269
86.1,0.67458,1.3912
86.1,1.2589,1.3337
86.1,0.66326,1.4262
86.1,1.2241,1.3191
86.1,0.5978,1.3439
86.2,1.1686,1.3486
86.2,0.65943,1.3855
86.2,1.206,1.3717
86.2,0.61873,1.3367
86.2,1.2548,1.381
86.2,0.66325,1.4061
86.2,1.207,1.3633
86.2,0.62748,1.3858
86.2,1.1672,1.3192
86.2,0.65088,1.3544
86.2,1.2388,1.3585
86.2,0.60709,1.3705
86.2,1.1768,1.3537
86.2,0.59484,1.3631
86.2,1.1768,1.3341
86.2,0.6061,1.4012
86.2,1.2311,1.2979
86.2,0.66137,1.3492
86.2,1.2261,1.3758
86.2,0.65997,1.3395
86.3,1.1917,1.3574
86.3,0.66672,1.3429
86.3,1.2209,1.3453
86.3,0.6072,1.3823
86.3,1.2218,1.2998
86.3,0.63508,1.3908
86.3,1.1877,1.384
86.3,0.61576,1.3641
86.3,1.1722,1.32
86.3,0.65645,1.346
86.3,1.2279,1.3216
86.3,0.63329,1.344
86.3,1.2017,1.3542
86.3,0.65929,1.3943
86.3,1.2435,1.3328
86.3,0.61077,1.3583
86.3,1.2597,1.296
86.3,0.67057,1.4119
86.3,1.202,1.3468
86.3,0.69029,1.3436
86.4,1.2516,1.2901
86.4,0.64291,1.3618
86.4,1.2281,1.3245
86.4,0.66877,1.3563
86.4,1.256,1.3082
86.4,0.67313,1.4008
86.4,1.1893,1.3644
86.4,0.69455,1.3716
86.4,1.2634,1.3277
86.4,0.68907,1.3389
86.4,1.2322,1.3487
86.4,0.59752,1.3252
86.4,1.2456,1.3038
86.4,0.64235,1.4046
86.4,1.1912,1.3324
86.4,0.65009,1.3661
86.4,1.1969,1.2893
86.4,0.6891,1.3382
86.4,1.2164,1.3608
86.4,0.59786,1.4192
86.5,1.2087,1.3153
86.5,0.60142,1.4036
86.5,1.2233,1.3601
86.5,0.67843,1.3242
86.5,1.2453,1.3255
86.5,0.65051,1.3487
86.5,1.2382,1.3097
86.5,0.65454,1.3236
86.5,1.2234,1.2927
86.5,0.69483,1.3881
86.5,1.2258,1.3762
86.5,0.62777,1.4006
86.5,1.2286,1.3294
86.5,0.66634,1.3289
86.5,1.2584,1.3137
86.5,0.65482,1.3277
86.5,1.1777,1.2802
86.5,0.60712,1.3716
86.5,1.2101,1.3694
86.5,0.62402,1.3326
86.6,1.266,1.3505
86.6,0.67254,1.349
86.6,1.2381,1.3616
86.6,0.6279,1.355
86.6,1.2145,1.3286
86.6,0.61787,1.3968
86.6,1.181,1.3697
86.6,0.62383,1.3327
86.6,1.2648,1.3498
86.6,0.63818,1.4114
86.6,1.1873,1.3683
86.6,0.61027,1.3887
86.6,1.2133,1.301
86.6,0.66782,1.4101
86.6,1.2338,1.3033
86.6,0.6237,1.3412
86.6,1.2029,1.2982
86.6,0.62323,1.4128
86.6,1.2185,1.3056
86.6,0.64203,1.3652
86.7,1.1775,1.3327
86.7,0.65416,1.3998
86.7,1.1851,1.3516
86.7,0.68157,1.3315
86.7,1.2137,1.3226
86.7,0.62349,1.4112
86.7,1.1775,1.3485
86.7,0.63592,1.3712
86.7,1.2191,1.3343
86.7,0.63739,1.3933
86.7,1.2463,1.3639
86.7,0.68473,1.3938
86.7,1.2428,1.3563
86.7,0.64074,1.3735
86.7,1.2139,1.3625
86.7,0.61274,1.4018
86.7,1.2714,1.2941
86.7,0.66351,1.3164
86.7,1.2287,1.2808
86.7,0.68793,1.3872
86.8,1.2432,1.2803
86.8,0.70201,1.3743
86.8,1.2496,1.3323
86.8,0.63469,1.3599
86.8,1.2345,1.3323
86.8,0.68341,1.3203
86.8,1.2479,1.2707
86.8,0.70272,1.41
86.8,1.2185,1.2834
86.8,0.66008,1.3457
86.8,1.2051,1.354
86.8,0.66292,1.3262
86.8,1.1996,1.2656
86.8,0.6976,1.4121
86.8,1.2331,1.3386
86.8,0.6438,1.3746
86.8,1.2173,1.3444
86.8,0.65559,1.3713
86.8,1.2003,1.2798
86.8,0.63727,1.3553
86.9,1.2461,1.3158
86.9,0.70125,1.3143
86.9,1.2192,1.3376
86.9,0.68435,1.4087
86.9,1.264,1.3428
86.9,0.6703,1.3811
86.9,1.2206,1.2919
86.9,0.69051,1.3856
86.9,1.2083,1.3028
86.9,0.67828,1.3693
86.9,1.2518,1.2607
86.9,0.71068,1.3229
86.9,1.2248,1.2616
86.9,0.67594,1.3345
86.9,1.1976,1.3537
86.9,0.63053,1.3727
86.9,1.1787,1.3032
86.9,0.68801,1.3768
86.9,1.2163,1.2843
86.9,0.70768,1.3812
87,1.2646,1.3236
87,0.68621,1.3743
87,1.2397,1.3482
87,0.63564,1.3533
87,1.2061,1.3433
87,0.6367,1.3794
87,1.215,1.2544
87,0.69293,1.3158
87,1.2458,1.3003
87,0.7049,1.3736
87,1.2748,1.2608
87,0.63486,1.3422
87,1.2466,1.32
87,0.66713,1.3509
87,1.2559,1.3078
87,0.70229,1.3156
87,1.2337,1.2759
87,0.69127,1.3141
87,1.2197,1.2504
87,0.69245,1.3754
87.1,1.2106,1.2605
87.1,0.69248,1.3117
87.1,1.2123,1.2648
87.1,0.71629,1.34
87.1,1.243,1.2835
87.1,0.66453,1.329
87.1,1.1942,1.3247
87.1,0.68243,1.3494
87.1,1.2735,1.3041
87.1,0.70863,1.3376
87.1,1.2107,1.261
87.1,0.7182,1.3727
87.1,1.1805,1.3197
87.1,0.64018,1.3137
87.1,1.238,1.2858
87.1,0.70488,1.3184
87.1,1.2352,1.3094
87.1,0.64829,1.3178
87.1,1.1916,1.3179
87.1,0.6455,1.3476
87.2,1.2573,1.2399
87.2,0.63138,1.3213
87.2,1.1814,1.2408
87.2,0.70485,1.3589
87.2,1.2716,1.2881
87.2,0.63185,1.3156
87.2,1.1933,1.293
87.2,0.71692,1.3992
87.2,1.25,1.3346
87.2,0.64596,1.3331
87.2,1.2348,1.2465
87.2,0.71626,1.3965
87.2,1.2374,1.309
87.2,0.62446,1.3764
87.2,1.262,1.3268
87.2,0.65448,1.3851
87.2,1.2366,1.2913
87.2,0.66644,1.321
87.2,1.1774,1.248
87.2,0.63348,1.3559
87.3,1.2392,1.3069
87.3,0.67698,1.337
87.3,1.2477,1.2376
87.3,0.71341,1.3161
87.3,1.1794,1.2703
87.3,0.68328,1.3613
87.3,1.2243,1.282
87.3,0.63395,1.3221
87.3,1.1896,1.2633
87.3,0.64454,1.3308
87.3,1.2414,1.26
87.3,0.6849,1.3625
87.3,1.2016,1.296
87.3,0.65283,1.2985
87.3,1.2045,1.3066
87.3,0.66917,1.3794
87.3,1.236,1.2929
87.3,0.68244,1.3626
87.3,1.1991,1.2591
87.3,0.62639,1.3952
87.4,1.2472,1.2482
87.4,0.70865,1.293
87.4,1.2595,1.3108
87.4,0.66554,1.3665
87.4,1.2334,1.2517
87.4,0.6315,1.3111
87.4,1.212,1.3002
87.4,0.68725,1.3044
87.4,1.2569,1.296
87.4,0.64108,1.3635
87.4,1.2481,1.2741
87.4,0.68683,1.3418
87.4,1.178,1.3109
87.4,0.72757,1.3898
87.4,1.2626,1.3122
87.4,0.63037,1.2924
87.4,1.2439,1.314
87.4,0.69171,1.3595
87.4,1.2689,1.3151
87.4,0.68785,1.3197
87.5,1.2081,1.307
87.5,0.67714,1.3384
87.5,1.2663,1.2354
87.5,0.69636,1.3797
87.5,1.2141,1.2307
87.5,0.69284,1.3731
87.5,1.2131,1.2284
87.5,0.65355,1.3825
87.5,1.2273,1.2624
87.5,0.66935,1.2983
87.5,1.2377,1.2807
87.5,0.64295,1.2895
87.5,1.258,1.2839
87.5,0.64729,1.3676
87.5,1.2425,1.3043
87.5,0.70738,1.3078
87.5,1.2696,1.2684
87.5,0.71431,1.3036
87.5,1.2272,1.2279
87.5,0.64265,1.3533
87.6,1.2424,1.2461
87.6,0.65163,1.3584
87.6,1.2562,1.231
87.6,0.68347,1.36
87.6,1.2514,1.2596
87.6,0.65626,1.3168
87.6,1.2224,1.2443
87.6,0.69956,1.3818
87.6,1.2441,1.2331
87.6,0.68472,1.2921
87.6,1.2238,1.2639
87.6,0.6722,1.3456
87.6,1.2182,1.2893
87.6,0.70683,1.3748
87.6,1.2749,1.234
87.6,0.64775,1.3029
87.6,1.2445,1.2542
87.6,0.69181,1.3652
87.6,1.2172,1.3049
87.6,0.69339,1.3006
87.7,1.2003,1.2167
87.7,0.7076,1.2892
87.7,1.2252,1.2758
87.7,0.67597,1.3241
87.7,1.2115,1.2917
87.7,0.65855,1.2787
87.7,1.2096,1.2505
87.7,0.70364,1.359
87.7,1.2599,1.2791
87.7,0.67698,1.2966
87.7,1.2667,1.2158
87.7,0.72297,1.2974
87.7,1.197,1.2855
87.7,0.70112,1.3562
87.7,1.1881,1.2063
87.7,0.6902,1.2833
87.7,1.1839,1.2894
87.7,0.71287,1.2954
87.7,1.218,1.2526
87.7,0.64949,1.3529
87.8,1.2724,1.2244
87.8,0.67383,1.3436
87.8,1.2029,1.2563
87.8,0.6468,1.274
87.8,1.2707,1.2289
87.8,0.65548,1.2998
87.8,1.1944,1.2821
87.8,0.65752,1.3043
87.8,1.2116,1.2739
87.8,0.71891,1.3396
87.8,1.2753,1.2001
87.8,0.67407,1.3674
87.8,1.2753,1.2745
87.8,0.70997,1.3351
87.8,1.2443,1.2105
87.8,0.73145,1.2888
87.8,1.1829,1.2549
87.8,0.65471,1.3711
87.8,1.2122,1.2064
87.8,0.70448,1.2939
87.9,1.2144,1.238
87.9,0.72581,1.3257
87.9,1.2403,1.2776
87.9,0.69416,1.3089
87.9,1.2235,1.2746
87.9,0.69931,1.3544
87.9,1.2636,1.2574
87.9,0.68926,1.3414
87.9,1.2714,1.2884
87.9,0.73142,1.3625
87.9,1.2182,1.2799
87.9,0.68421,1.2773
87.9,1.2431,1.2248
87.9,0.67587,1.3364
87.9,1.1819,1.2371
87.9,0.7407,1.3096
87.9,1.1931,1.2473
87.9,0.67452,1.3166
87.9,1.1859,1.2715
87.9,0.74068,1.3632
88,1.1872,1.2029
88,0.72199,1.2674
88,1.184,1.2503
88,0.66189,1.3622
88,1.1825,1.2189
88,0.71133,1.2741
88,1.2283,1.1919
88,0.68377,1.2686
88,1.2498,1.19
88,0.71753,1.3443
88,1.2635,1.2767
88,0.69422,1.2855
88,1.2531,1.25
88,0.67195,1.352
88,1.1908,1.1847
88,0.72183,1.2655
88,1.2753,1.2632
88,0.65387,1.278
88,1.1931,1.2403
88,0.66737,1.2974
88.1,1.2617,1.1778
88.1,0.65278,1.2884
88.1,1.1805,1.27
88.1,0.72155,1.2839
88.1,1.2061,1.2483
88.1,0.73263,1.2853
88.1,1.2745,1.2242
88.1,0.67547,1.2691
88.1,1.2709,1.252
88.1,0.70095,1.3025
88.1,1.2215,1.2031
88.1,0.65342,1.3146
88.1,1.2199,1.2642
88.1,0.73363,1.3153
88.1,1.1969,1.2588
88.1,0.69001,1.2944
88.1,1.2478,1.2706
88.1,0.74242,1.2784
88.1,1.2088,1.1838
88.1,0.68233,1.3152
88.2,1.2686,1.2308
88.2,0.66549,1.2557
88.2,1.2311,1.2342
88.2,0.66645,1.3374
88.2,1.2542,1.1914
88.2,0.69389,1.267
88.2,1.2487,1.2019
88.2,0.65931,1.3418
88.2,1.2408,1.2058
88.2,0.73528,1.3127
88.2,1.2153,1.1964
88.2,0.65621,1.3219
88.2,1.1912,1.247
88.2,0.7448,1.3455
88.2,1.1778,1.1884
88.2,0.67636,1.2938
88.2,1.2436,1.2445
88.2,0.74336,1.2719
88.2,1.2054,1.2566
88.2,0.6666,1.2544
88.3,1.1727,1.1822
88.3,0.75306,1.2992
88.3,1.253,1.2091
88.3,0.6661,1.3291
88.3,1.1985,1.234
88.3,0.69369,1.258
88.3,1.2624,1.1705
88.3,0.67137,1.3373
88.3,1.1865,1.1921
88.3,0.68744,1.3368
88.3,1.1825,1.1808
88.3,0.75233,1.3065
88.3,1.2548,1.1855
88.3,0.68931,1.3398
88.3,1.2108,1.1756
88.3,0.75295,1.3312
88.3,1.1826,1.2037
88.3,0.69436,1.2768
88.3,1.2142,1.1588
88.3,0.75535,1.3124
88.4,1.2101,1.1894
88.4,0.67635,1.2732
88.4,1.2658,1.1919
88.4,0.70301,1.3391
88.4,1.2013,1.1793
88.4,0.69328,1.2698
88.4,1.1777,1.1532
88.4,0.67888,1.2906
88.4,1.2691,1.2199
88.4,0.74601,1.304
88.4,1.2131,1.2103
88.4,0.69633,1.2633
88.4,1.2701,1.1661
88.4,0.7372,1.3049
88.4,1.2547,1.2409
88.4,0.74771,1.2751
88.4,1.2002,1.1547
88.4,0.70261,1.2481
88.4,1.1744,1.2034
88.4,0.66619,1.3144
88.5,1.1958,1.1615
88.5,0.70133,1.2599
88.5,1.2046,1.1549
88.5,0.69722,1.3109
88.5,1.2399,1.2233
88.5,0.69348,1.3141
88.5,1.2685,1.2373
88.5,0.75063,1.2678
88.5,1.2491,1.1527
88.5,0.69589,1.2379
88.5,1.1891,1.1889
88.5,0.71242,1.276
88.5,1.2144,1.1802
88.5,0.68606,1.2431
88.5,1.173,1.2209
88.5,0.75817,1.2802
88.5,1.2441,1.2311
88.5,0.73842,1.2718
88.5,1.2054,1.1742
88.5,0.71136,1.3107
88.6,1.1985,1.178
88.6,0.68115,1.2908
88.6,1.1991,1.2288
88.6,0.69224,1.3035
88.6,1.2154,1.1694
88.6,0.74012,1.2888
88.6,1.2588,1.1612
88.6,0.69208,1.3202
88.6,1.1701,1.232
88.6,0.72366,1.2987
88.6,1.2554,1.1433
88.6,0.71084,1.2544
88.6,1.2123,1.1876
88.6,0.6936,1.3103
88.6,1.2065,1.2292
88.6,0.71922,1.3096
88.6,1.2281,1.1966
88.6,0.73572,1.2564
88.6,1.2591,1.1356
88.6,0.74935,1.2608
88.7,1.2402,1.1312
88.7,0.75959,1.2813
88.7,1.22,1.1535
88.7,0.73982,1.2394
88.7,1.1882,1.2263
88.7,0.76498,1.3133
88.7,1.2294,1.2085
88.7,0.7701,1.308
88.7,1.2474,1.1287
88.7,0.71012,1.3183
88.7,1.2204,1.1697
88.7,0.73577,1.2416
88.7,1.1677,1.1949
88.7,0.74829,1.2379
88.7,1.247,1.2237
88.7,0.69343,1.2384
88.7,1.2032,1.1769
88.7,0.68801,1.2997
88.7,1.1959,1.2009
88.7,0.7075,1.3182
88.8,1.2488,1.2164
88.8,0.71821,1.3166
88.8,1.1742,1.1681
88.8,0.76501,1.294
88.8,1.1813,1.1499
88.8,0.74444,1.2775
88.8,1.1842,1.1564
88.8,0.73724,1.2362
88.8,1.2612,1.2013
88.8,0.74373,1.2443
88.8,1.2068,1.1813
88.8,0.67914,1.2534
88.8,1.2517,1.1226
88.8,0.74669,1.2569
88.8,1.195,1.1763
88.8,0.68055,1.2862
88.8,1.1654,1.2184
88.8,0.67377,1.2814
88.8,1.2265,1.2053
88.8,0.70104,1.2465
88.9,1.2124,1.1386
88.9,0.7648,1.2647
88.9,1.2295,1.1426
88.9,0.72321,1.2339
88.9,1.1774,1.1479
88.9,0.76327,1.3034
88.9,1.1821,1.1777
88.9,0.6965,1.2643
88.9,1.2076,1.1993
88.9,0.71572,1.2583
88.9,1.1994,1.1302
88.9,0.71272,1.2833
88.9,1.2464,1.16
88.9,0.67736,1.2136
88.9,1.2055,1.12
88.9,0.69088,1.2194
88.9,1.2022,1.1326
88.9,0.69818,1.2667
88.9,1.2196,1.1441
88.9,0.74424,1.2685
89,1.1694,1.1439
89,0.68043,1.2116
89,1.2203,1.1076
89,0.72116,1.2791
89,1.2381,1.1841
89,0.70383,1.2426
89,1.2343,1.1615
89,0.77482,1.256
89,1.171,1.1437
89,0.76808,1.2158
89,1.1634,1.1612
89,0.71519,1.2565
89,1.2578,1.107
89,0.71364,1.2967
89,1.2555,1.11
89,0.74683,1.283
89,1.1795,1.1184
89,0.70654,1.2086
89,1.2027,1.1313
89,0.69788,1.2493
89.1,1.2065,1.1705
89.1,0.78208,1.2656
89.1,1.2256,1.1062
89.1,0.68518,1.2118
89.1,1.1939,1.0953
89.1,0.69582,1.2468
89.1,1.1952,1.1722
89.1,0.75892,1.2872
89.1,1.1816,1.1452
89.1,0.69102,1.2064
89.1,1.2296,1.1745
89.1,0.78262,1.2106
89.1,1.2202,1.1349
89.1,0.77038,1.2204
89.1,1.1607,1.194
89.1,0.69887,1.2371
89.1,1.2219,1.167
89.1,0.7106,1.2007
89.1,1.165,1.1605
89.1,0.77429,1.2364
89.2,1.2204,1.1124
89.2,0.73922,1.2485
89.2,1.2144,1.1491
89.2,0.71848,1.2813
89.2,1.1582,1.1393
89.2,0.7279,1.2313
89.2,1.1559,1.143
89.2,0.75625,1.2004
89.2,1.1642,1.1489
89.2,0.71124,1.2016
89.2,1.1752,1.0907
89.2,0.70189,1.2438
89.2,1.1836,1.1562
89.2,0.7447,1.2053
89.2,1.2127,1.1283
89.2,0.75816,1.1938
89.2,1.2086,1.0935
89.2,0.71003,1.2463
89.2,1.1763,1.1205
89.2,0.69214,1.2885
89.3,1.1672,1.1093
89.3,0.78725,1.2612
89.3,1.2126,1.1658
89.3,0.76985,1.2099
89.3,1.2283,1.1141
89.3,0.76751,1.2718
89.3,1.2271,1.1391
89.3,0.77129,1.2301
89.3,1.1796,1.1434
89.3,0.69268,1.2054
89.3,1.1732,1.1053
89.3,0.74654,1.1903
89.3,1.1733,1.13
89.3,0.69144,1.2763
89.3,1.1883,1.1364
89.3,0.71926,1.1978
89.3,1.2475,1.1214
89.3,0.70028,1.2415
89.3,1.178,1.1588
89.3,0.71665,1.2485
89.4,1.1752,1.1408
89.4,0.74731,1.2691
89.4,1.1712,1.0959
89.4,0.71783,1.1947
89.4,1.1563,1.1323
89.4,0.71824,1.2009
89.4,1.202,1.1595
89.4,0.76487,1.2569
89.4,1.2395,1.1516
89.4,0.70738,1.2678
89.4,1.1497,1.1651
89.4,0.78847,1.2053
89.4,1.1857,1.0986
89.4,0.78637,1.273
89.4,1.1561,1.1352
89.4,0.74445,1.2264
89.4,1.165,1.1675
89.4,0.70004,1.2542
89.4,1.2371,1.1393
89.4,0.74462,1.238
89.5,1.2147,1.0656
89.5,0.74352,1.2038
89.5,1.2341,1.0651
89.5,0.72708,1.1896
89.5,1.2286,1.156
89.5,0.75885,1.1845
89.5,1.1778,1.0886
89.5,0.71777,1.212
89.5,1.1663,1.1233
89.5,0.69797,1.2151
89.5,1.2318,1.1082
89.5,0.70812,1.2574
89.5,1.2241,1.1228
89.5,0.78058,1.2213
89.5,1.2177,1.1098
89.5,0.76656,1.1803
89.5,1.2181,1.0626
89.5,0.75029,1.2383
89.5,1.2288,1.0902
89.5,0.74544,1.2224
89.6,1.2247,1.1283
89.6,0.73818,1.1724
89.6,1.1463,1.1077
89.6,0.74508,1.206
89.6,1.1592,1.1139
89.6,0.70298,1.204
89.6,1.1689,1.0969
89.6,0.71004,1.2031
89.6,1.2045,1.0552
89.6,0.71748,1.2262
89.6,1.1686,1.1064
89.6,0.75429,1.1874
89.6,1.1661,1.1464
89.6,0.71111,1.2494
89.6,1.1681,1.0716
89.6,0.75587,1.2362
89.6,1.1884,1.1354
89.6,0.74597,1.2604
89.6,1.2038,1.1358
89.6,0.77231,1.1906
89.7,1.1872,1.0603
89.7,0.75964,1.2379
89.7,1.219,1.1117
89.7,0.78584,1.2262
89.7,1.1978,1.0874
89.7,0.74886,1.191
89.7,1.2283,1.1308
89.7,0.77311,1.252
89.7,1.1804,1.1106
89.7,0.72244,1.2516
89.7,1.1664,1.101
89.7,0.72882,1.2124
89.7,1.1563,1.0711
89.7,0.75793,1.2507
89.7,1.2074,1.1301
89.7,0.73763,1.222
89.7,1.1988,1.1038
89.7,0.72058,1.2224
89.7,1.2358,1.1238
89.7,0.73859,1.1919
89.8,1.1428,1.0524
89.8,0.71308,1.1767
89.8,1.2221,1.0862
89.8,0.73533,1.1904
89.8,1.23,1.0564
89.8,0.77262,1.1836
89.8,1.2193,1.0952
89.8,0.71618,1.207
89.8,1.1842,1.0884
89.8,0.80315,1.1647
89.8,1.2143,1.1169
89.8,0.76096,1.1982
89.8,1.223,1.1258
89.8,0.77764,1.2292
89.8,1.1588,1.0775
89.8,0.76179,1.249
89.8,1.2003,1.0683
89.8,0.71776,1.2493
89.8,1.2263,1.0385
89.8,0.73948,1.2247
89.9,1.142,1.0845
89.9,0.77999,1.1696
89.9,1.168,1.0947
89.9,0.75793,1.166
89.9,1.1443,1.0895
89.9,0.73437,1.2174
89.9,1.2002,1.0429
89.9,0.71439,1.2071
89.9,1.2071,1.1026
89.9,0.73373,1.2081
89.9,1.1669,1.0747
89.9,0.77323,1.202
89.9,1.155,1.109
89.9,0.79499,1.1587
89.9,1.2086,1.1294
89.9,0.77805,1.1575
89.9,1.1581,1.1066
89.9,0.72046,1.2419
89.9,1.1822,1.0921
89.9,0.77715,1.219
90,1.2033,1.0259
90,0.7181,1.1536
90,1.2242,1.0356
90,0.77801,1.1477
90,1.2267,1.0242
90,0.71175,1.231
90,1.1679,1.0527
90,0.79426,1.2087
90,1.1784,1.0856
90,0.74846,1.1705
90,1.1888,1.0499
90,0.72558,1.2337
90,1.1482,1.0392
90,0.75261,1.1706
90,1.2246,1.0522
90,0.72894,1.2053
90,1.222,1.0674
90,0.80857,1.1722
90,1.2076,1.0283
90,0.80763,1.1938
90.1,1.1376,1.0796
90.1,0.77582,1.2252
90.1,1.1811,1.0433
90.1,0.7381,1.1354
90.1,1.1358,1.0369
90.1,0.79845,1.1323
90.1,1.1909,1.0359
90.1,0.73935,1.1639
90.1,1.1839,1.0146
90.1,0.7286,1.1684
90.1,1.1464,1.072
90.1,0.79096,1.2029
90.1,1.2027,1.0518
90.1,0.72655,1.1351
90.1,1.1677,1.0455
90.1,0.72046,1.1612
90.1,1.1716,1.0392
90.1,0.75171,1.1475
90.1,1.2143,1.0531
90.1,0.71611,1.1971
90.2,1.1321,1.0499
90.2,0.72822,1.1563
90.2,1.1784,1.0474
90.2,0.72568,1.1858
90.2,1.2204,1.0752
90.2,0.75055,1.1892
90.2,1.1567,1.0165
90.2,0.73142,1.2061
90.2,1.1419,1.0242
90.2,0.72991,1.1867
90.2,1.2029,1.0519
90.2,0.77404,1.153
90.2,1.1827,1.0755
90.2,0.79094,1.1963
90.2,1.198,1.0246
90.2,0.78902,1.1473
90.2,1.1271,1.0269
90.2,0.73188,1.1847
90.2,1.2182,1.0531
90.2,0.77032,1.1854
90.3,1.2093,1.0782
90.3,0.73248,1.1341
90.3,1.2128,1.0876
90.3,0.72143,1.1472
90.3,1.1727,1.0388
90.3,0.74112,1.1946
90.3,1.1841,1.0099
90.3,0.81337,1.2013
90.3,1.1925,1.0024
90.3,0.8115,1.1528
90.3,1.218,1.0794
90.3,0.79632,1.1992
90.3,1.1375,0.99882
90.3,0.78755,1.1314
90.3,1.183,1.0284
90.3,0.73514,1.1422
90.3,1.1259,1.0891
90.3,0.7627,1.1203
90.3,1.1294,1.084
90.3,0.81445,1.1999
90.4,1.2129,1.0782
90.4,0.80403,1.1818
90.4,1.1225,0.99382
90.4,0.77491,1.1807
90.4,1.173,1.0522
90.4,0.80975,1.1584
90.4,1.1368,0.99308
90.4,0.81615,1.1112
90.4,1.1339,1.003
90.4,0.80721,1.1427
90.4,1.1914,1.0155
90.4,0.80902,1.1726
90.4,1.1722,1.0073
90.4,0.81253,1.131
90.4,1.1962,1.0208
90.4,0.81026,1.1101
90.4,1.1467,0.99526
90.4,0.75867,1.1296
90.4,1.1456,1.088
90.4,0.77864,1.1886
90.5,1.1365,1.0029
90.5,0.78043,1.1062
